,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_21_linear,hard_agent_21_log10,hard_agent_21_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_21_linear_t3_match,hard_agent_21_log10_t3_match,hard_agent_21_ln_t3_match
19,[ 20 119  95],[119  95 256],[ 20 119  95],[178 119  95],[271  90 259],[253  95 256],[205 256  95],[119  95 256],[ 20 119  95],[ 20 119  95],[ 20 119  95],[ 20 119  95],95,True,True,True,True,False,True,True,True,True,True,True,True
20,[267 229 143],[191 143 229],[191 229 143],[244 143 229],[90 91 46],[ 28 229 143],[229 191 143],[191 143 229],[191 229 143],[267 229 143],[267 229 143],[267 229 143],46,False,False,False,False,True,False,False,False,False,False,False,False
21,[ 22 229 188],[140 229 188],[ 22 229 188],[140  22 229],[92 91 30],[140  22 188],[229 191 188],[140 229 188],[ 22 229 188],[ 22 229 188],[ 22 229 188],[ 22 229 188],191,False,False,False,False,False,False,True,False,False,False,False,False
22,[  4  17 149],[  4 149  17],[  4  17 149],[ 91  84 149],[91 92 77],[ 84  17 149],[149  17   4],[  4 149  17],[  4  17 149],[  4  17 149],[  4  17 149],[  4  17 149],77,False,False,False,False,True,False,False,False,False,False,False,False
23,[ 97 173  57],[ 97 173  57],[ 97 173  57],[ 28 173 120],[ 89  90 120],[97 57 28],[28 57 97],[ 97 173  57],[ 97 173  57],[ 97 173  57],[ 97 173  57],[ 97 173  57],97,True,True,True,False,False,True,True,True,True,True,True,True
24,[194   4 140],[194   4 140],[194   4 140],[ 89 199 140],[271  91   4],[194   4 140],[194   4 140],[194   4 140],[194   4 140],[194   4 140],[194   4 140],[194   4 140],4,True,True,True,False,True,True,True,True,True,True,True,True
25,[165 191 145],[165 191 145],[165 191 145],[ 89 145 165],[271  91 165],[165 191 145],[165 145 191],[165 191 145],[165 191 145],[165 191 145],[165 191 145],[165 191 145],191,True,True,True,False,False,True,True,True,True,True,True,True
26,[271 224  30],[271 224  30],[271 224  30],[ 90  91 271],[92 91 30],[271 224  30],[271 224  30],[271 224  30],[271 224  30],[271 224  30],[271 224  30],[271 224  30],224,True,True,True,False,False,True,True,True,True,True,True,True
27,[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],205,True,True,True,True,True,True,True,True,True,True,True,True
28,[215 263 261],[261 263 153],[261 263  52],[153 229 261],[271  91 261],[263  89 229],[229 242 226],[261 263 153],[229 263  52],[215 263 261],[215 263 261],[215 263 261],261,True,True,True,True,True,False,False,True,False,True,True,True
29,[241 131 174],[174 241 146],[241 131 174],[  6 119 209],[ 90  91 209],[131 241 174],[241 174 146],[174 241 146],[241 131 174],[241 131 174],[241 131 174],[241 131 174],174,True,True,True,False,False,True,True,True,True,True,True,True
30,[242  80  18],[242  80  18],[242  80  18],[ 96 209  80],[ 92  87 246],[ 20 196  18],[ 46  18 242],[209  60  80],[242  80  18],[242  80  18],[242  80  18],[242  80  18],18,True,True,True,False,False,True,True,False,True,True,True,True
31,[124 221 107],[124 221 202],[124 107 221],[149 182 107],[ 91  92 243],[221 149 107],[191 242 107],[202 124 221],[124 107 221],[124 221 107],[124 221 107],[124 221 107],56,False,False,False,False,False,False,False,False,False,False,False,False
32,[204  57 248],[204 256 248],[  4  57 248],[259 248 199],[ 90  91 271],[259 256 248],[248 204 271],[164 248  57],[259  57 248],[204  57 248],[204  57 248],[204  57 248],271,False,False,False,False,True,False,True,False,False,False,False,False
33,[57 92 52],[ 92 258  52],[57 92 52],[ 92 182  52],[90 91 92],[258  92  52],[ 56 258 191],[ 92 164  57],[57 92 52],[57 92 52],[57 92 52],[57 92 52],56,False,False,False,False,False,False,True,False,False,False,False,False
34,[92 72 21],[10 72 21],[92 72 21],[72 21 92],[ 90  91 236],[72 92 21],[ 46 214  72],[ 92 236  10],[92 72 21],[92 72 21],[92 72 21],[92 72 21],214,False,False,False,False,False,False,True,False,False,False,False,False
35,[122 156 140],[213 140 156],[122 156 140],[  2 122 140],[ 89 271 122],[ 46 140 122],[213  46 140],[140 198 156],[122 156 140],[122 156 140],[122 156 140],[122 156 140],213,False,True,False,False,False,False,True,False,False,False,False,False
36,[214 229 215],[214 215 229],[214 229 215],[ 92 244 229],[271  92 244],[214 215 229],[ 91 214 229],[229 208 215],[214 229 215],[214 229 215],[214 229 215],[214 229 215],244,False,False,False,True,True,False,False,False,False,False,False,False
37,[  4 271  57],[ 57   4 271],[ 57   4 271],[271  91 199],[271  91 199],[271 191   4],[191   4 271],[191 271  57],[ 57   4 271],[  4 271  57],[  4 271  57],[  4 271  57],271,True,True,True,True,True,True,True,True,True,True,True,True
38,[246  46 178],[246  46 178],[246  46 178],[ 89 246 178],[ 91 271  23],[246  46 178],[246  46 178],[246  46 178],[246  46 178],[246  46 178],[246  46 178],[246  46 178],46,True,True,True,False,False,True,True,True,True,True,True,True
39,[182 243 149],[182 243 149],[182 243 149],[243 149 182],[ 90 271 149],[182 243 149],[182 243 149],[182 243 149],[182 243 149],[182 243 149],[182 243 149],[182 243 149],182,True,True,True,True,False,True,True,True,True,True,True,True
40,[271 206   4],[271 206   4],[271 206   4],[ 90  91 271],[ 91 206 271],[271 206   4],[271 206   4],[271 206   4],[271 206   4],[271 206   4],[271 206   4],[271 206   4],4,True,True,True,False,False,True,True,True,True,True,True,True
41,[ 91  90 258],[ 91  90 258],[ 91  90 258],[ 91  90 258],[ 91  90 258],[ 91  90 258],[ 91  90 258],[ 91  90 258],[ 91  90 258],[ 91  90 258],[ 91  90 258],[ 91  90 258],258,True,True,True,True,True,True,True,True,True,True,True,True
0,[103 118 223],[129 223  21],[103 118 223],[118 223  21],[ 89  90 118],[129 223  21],[129 223  21],[129 223  21],[103 118 223],[103 118 223],[103 118 223],[103 118 223],223,True,True,True,True,False,True,True,True,True,True,True,True
1,[247 174 255],[174 247 157],[174 247 255],[255 157   1],[91 92 77],[174 247 157],[174 247 157],[174 247 157],[174 247 255],[247 174 255],[247 174 255],[247 174 255],174,True,True,True,False,False,True,True,True,True,True,True,True
2,[209 105 234],[105 173 234],[209 105 234],[173 182 209],[ 92  91 173],[105 173 234],[105 173 234],[105 173 234],[209 105 234],[209 105 234],[209 105 234],[209 105 234],234,True,True,True,False,False,True,True,True,True,True,True,True
3,[ 17  22 111],[181  17 111],[ 89  22 111],[182 111  22],[ 90 271 156],[181  17 111],[181  17 111],[181  17 111],[ 89  22 111],[ 17  22 111],[ 17  22 111],[ 17  22 111],56,False,False,False,False,False,False,False,False,False,False,False,False
4,[156 140 184],[140 119 184],[119 140 184],[178 120 119],[ 92  87 178],[140 119 184],[140 119 184],[140 119 184],[119 140 184],[156 140 184],[156 140 184],[156 140 184],140,True,True,True,False,False,True,True,True,True,True,True,True
5,[242 132 105],[242 105 132],[242 132 105],[228 242 182],[271  90  48],[242 132 105],[242 105 132],[242 105 132],[242 132 105],[242 132 105],[242 132 105],[242 132 105],132,True,True,True,False,False,True,True,True,True,True,True,True
6,[119 181 157],[119 181 157],[119 181 157],[244 157 119],[271  92 244],[231  20 181],[119 181 157],[119 181 157],[119 181 157],[119 181 157],[119 181 157],[119 181 157],231,False,False,False,False,False,True,False,False,False,False,False,False
7,[220 247 181],[220 247 181],[220 247 181],[247 181 246],[271  90 259],[214 181 247],[220 247 181],[220 247 181],[220 247 181],[220 247 181],[220 247 181],[220 247 181],214,False,False,False,False,False,True,False,False,False,False,False,False
8,[ 46  60 191],[ 46  60 191],[ 46  60 191],[271  91 199],[90 91 46],[ 60  46 191],[ 46  60 191],[ 46  60 191],[ 46  60 191],[ 46  60 191],[ 46  60 191],[ 46  60 191],46,True,True,True,False,True,True,True,True,True,True,True,True
9,[  1 157 247],[  1 157 247],[  1 247 157],[199   1 157],[90 91  1],[  1 157 247],[  1 157 247],[  1 157 247],[  1 247 157],[  1 157 247],[  1 157 247],[  1 157 247],1,True,True,True,True,True,True,True,True,True,True,True,True
10,[182   2 122],[  2 122 182],[182   2 122],[122 182 228],[ 89 271 122],[182 122   2],[  2 122 182],[  2 122 182],[182 122   2],[182   2 122],[182   2 122],[182   2 122],122,True,True,True,True,True,True,True,True,True,True,True,True
11,[182 161 181],[161 182 181],[182 161 181],[ 90 181 182],[271  91 181],[182 161 181],[161 182 181],[161 182 181],[182 161 181],[182 161 181],[182 161 181],[182 161 181],181,True,True,True,True,True,True,True,True,True,True,True,True
12,[ 89 206 120],[ 89 206 120],[ 89 206 120],[ 89  90 120],[ 91 206 271],[ 89 206 120],[ 89 206 120],[ 89 206 120],[ 89 206 120],[ 89 206 120],[ 89 206 120],[ 89 206 120],206,True,True,True,False,True,True,True,True,True,True,True,True
13,[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],[ 90  91 228],228,True,True,True,True,True,True,True,True,True,True,True,True
14,[247 121 193],[105 121 193],[121 247 193],[178  96 193],[271  92   6],[105 247 193],[105 121 193],[105 121 193],[121 247 193],[247 121 193],[247 121 193],[247 121 193],121,True,True,True,False,False,False,True,True,True,True,True,True
15,[269 247 221],[247 203 153],[269 221 247],[ 92 165 153],[ 90  91 236],[ 75 243 247],[153 243 247],[247 203 153],[269 221 247],[269 247 221],[269 247 221],[269 247 221],203,False,True,False,False,False,False,False,True,False,False,False,False
16,[229  73  52],[ 73 229  52],[ 73 229  52],[229  52   1],[91 92 62],[73 75 52],[73 75 52],[ 73 229  52],[ 73 229  52],[229  73  52],[229  73  52],[229  73  52],73,True,True,True,False,False,True,True,True,True,True,True,True
17,[92 52 21],[92 52 21],[92 52 21],[246  21  52],[91 92 32],[92 52 21],[92 52 21],[92 52 21],[92 52 21],[92 52 21],[92 52 21],[92 52 21],46,False,False,False,False,False,False,False,False,False,False,False,False
18,[145 156 220],[ 53 220 156],[145 156 220],[165 244 178],[91 92 62],[220  53 243],[220  53 243],[ 53 220 156],[145 156 220],[145 156 220],[145 156 220],[145 156 220],220,True,True,True,False,False,True,True,True,True,True,True,True
19,[267  97  17],[267  97  17],[267  97  17],[271 120 199],[ 90  91 267],[257 214  17],[ 97 214  17],[267  97  17],[267  97  17],[267  97  17],[267  97  17],[267  97  17],97,True,True,True,False,False,False,True,True,True,True,True,True
20,[103 247 143],[143 247  17],[103 247 143],[247 103 143],[ 90  91 103],[ 17 103 247],[143 103 247],[143 247  17],[103 247 143],[103 247 143],[103 247 143],[103 247 143],97,False,False,False,False,False,False,False,False,False,False,False,False
21,[256   6 267],[267   6 256],[256   6 267],[271   6 182],[ 90  91 267],[  6 205  46],[182  46 205],[267   6 256],[256   6 267],[256   6 267],[256   6 267],[256   6 267],46,False,False,False,False,False,True,True,False,False,False,False,False
22,[  6 158 247],[158   6 247],[  6 158 247],[158   6 247],[ 91  92 247],[232 158 247],[232 158 247],[158   6 247],[  6 158 247],[  6 158 247],[  6 158 247],[  6 158 247],232,False,False,False,False,False,True,True,False,False,False,False,False
23,[236 243 221],[ 75 243 221],[ 75 243 221],[ 92  75 243],[ 91  92 243],[221  75 243],[221  75 243],[ 75 243 221],[ 75 243 221],[236 243 221],[236 243 221],[236 243 221],236,True,False,False,False,False,False,False,False,False,True,True,True
24,[6 4 1],[6 4 1],[6 4 1],[92  6  1],[271  91   4],[1 4 6],[6 4 1],[6 4 1],[6 4 1],[6 4 1],[6 4 1],[6 4 1],4,True,True,True,False,True,True,True,True,True,True,True,True
25,[ 54 163 198],[ 54 198 163],[ 54 163 198],[ 90  91 271],[271  92 163],[ 54 163 198],[ 54 198 163],[ 54 198 163],[ 54 163 198],[ 54 163 198],[ 54 163 198],[ 54 163 198],198,True,True,True,False,False,True,True,True,True,True,True,True
26,[ 91 244  53],[ 91 244  53],[ 91 244  53],[271  92 244],[271  92 244],[ 91 244  53],[ 91 244  53],[ 91 244  53],[ 91 244  53],[ 91 244  53],[ 91 244  53],[ 91 244  53],53,True,True,True,False,False,True,True,True,True,True,True,True
27,[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],[ 92  87 161],161,True,True,True,True,True,True,True,True,True,True,True,True
28,[ 67 190 127],[127 190  67],[ 67 127 190],[246 142 190],[271  90  19],[242  19  67],[242  19  67],[127 190  67],[ 67 127 190],[ 67 190 127],[ 67 190 127],[ 67 190 127],127,True,True,True,False,False,False,False,True,True,True,True,True
29,[187  95  93],[ 93 157 187],[187  95  93],[187  95 157],[ 91 271  10],[187  72  93],[ 72 187  93],[ 93 157 187],[187  95  93],[187  95  93],[187  95  93],[187  95  93],54,False,False,False,False,False,False,False,False,False,False,False,False
30,[142  19 112],[ 49 142 112],[142  19 112],[ 19 142 110],[90 91 49],[ 49 112  19],[ 49 112  19],[ 49 112  19],[ 49 112  19],[142  19 112],[142  19 112],[142  19 112],97,False,False,False,False,False,False,False,False,False,False,False,False
31,[52 67 31],[ 31 181  52],[52 67 31],[ 67 167  52],[90 91 67],[181  52  67],[181  52  67],[181  52  67],[52 67 31],[52 67 31],[52 67 31],[52 67 31],31,True,True,True,False,False,False,False,False,True,True,True,True
32,[ 89 260 107],[260  89 268],[ 89 107 260],[154 209 107],[ 90  91 260],[154 107  89],[154  89 107],[154 107  89],[260 107  89],[ 89 260 107],[ 89 260 107],[ 89 260 107],260,True,True,True,False,True,False,False,False,True,True,True,True
33,[ 72 157 143],[242 157 143],[157  72 143],[167 143 157],[90 91 86],[143 242  72],[143 242  72],[242 143  72],[157  72 143],[ 72 157 143],[ 72 157 143],[ 72 157 143],46,False,False,False,False,False,False,False,False,False,False,False,False
34,[ 75 220 140],[214 220 140],[ 75 220 140],[ 75 199 140],[ 91 257 271],[214 140  75],[220  75 140],[220  75 140],[ 75 220 140],[ 75 220 140],[ 75 220 140],[ 75 220 140],220,True,True,True,False,False,False,True,True,True,True,True,True
35,[195  22 187],[195 187 173],[195 187  22],[182 187  22],[ 92  91 173],[ 22 195 187],[ 22 195 187],[ 22 195 187],[195 187  22],[195  22 187],[195  22 187],[195  22 187],161,False,False,False,False,False,False,False,False,False,False,False,False
36,[ 97 242 140],[ 97 140 242],[ 97 242 140],[242 140 246],[ 92  87 246],[ 97 140 242],[ 97 140 242],[ 97 140 242],[ 97 242 140],[ 97 242 140],[ 97 242 140],[ 97 242 140],97,True,True,True,False,False,True,True,True,True,True,True,True
37,[214 158 157],[158 214 157],[214 158 157],[134 157 158],[ 90  91 134],[214 157 158],[214 157 158],[214 157 158],[214 158 157],[214 158 157],[214 158 157],[214 158 157],214,True,True,True,False,False,True,True,True,True,True,True,True
38,[110 205   2],[110   2 205],[110 205   2],[ 92   2 110],[ 91 257 271],[257 205   2],[110 205   2],[110 205   2],[110 205   2],[110 205   2],[110 205   2],[110 205   2],257,False,False,False,False,True,True,False,False,False,False,False,False
39,[163  62 181],[163  62 181],[163  62 181],[ 91  62 181],[271  92 163],[163  62 181],[163  62 181],[163  62 181],[163  62 181],[163  62 181],[163  62 181],[163  62 181],163,True,True,True,False,True,True,True,True,True,True,True,True
40,[ 90 244 191],[ 90 244 191],[ 90 244 191],[271  92 244],[271  92 244],[ 90 244 191],[ 90 244 191],[ 90 244 191],[ 90 244 191],[ 90 244 191],[ 90 244 191],[ 90 244 191],191,True,True,True,False,False,True,True,True,True,True,True,True
41,[ 90  91 157],[ 90  91 157],[ 90  91 157],[ 90  91 157],[ 90  91 157],[ 90  91 157],[ 90  91 157],[ 90  91 157],[ 90  91 157],[ 90  91 157],[ 90  91 157],[ 90  91 157],157,True,True,True,True,True,True,True,True,True,True,True,True
0,[112  67 221],[ 67 221 112],[112  67 221],[149  67 244],[ 90  91 232],[ 67 221 112],[ 67 221 112],[ 67 221 112],[112  67 221],[112  67 221],[112  67 221],[112  67 221],211,False,False,False,False,False,False,False,False,False,False,False,False
1,[ 72 124   8],[ 72 124   8],[ 72 156 124],[169 209   8],[ 90  91 209],[ 72 124   8],[ 72 124   8],[ 72 124   8],[ 72 156 124],[ 72 124   8],[ 72 124   8],[ 72 124   8],8,True,True,False,True,False,True,True,True,False,True,True,True
2,[260 238 247],[203 238 247],[ 89 247 238],[140 238  96],[ 91  92 198],[203 238 247],[203 238 247],[203 238 247],[ 89 238 247],[260 238 247],[260 238 247],[260 238 247],238,True,True,True,True,False,True,True,True,True,True,True,True
3,[ 80 221 188],[203 188  80],[ 80  20 188],[188  20  80],[ 90  91 188],[203 188  80],[203 188  80],[203 188  80],[ 20  80 188],[ 80 221 188],[ 80 221 188],[ 80 221 188],220,False,False,False,False,False,False,False,False,False,False,False,False
4,[242  67 143],[242 143  67],[242 143  67],[ 67 178 143],[ 92 271 143],[242 143  67],[242 143  67],[242 143  67],[242 143  67],[242  67 143],[242  67 143],[242  67 143],178,False,False,False,True,False,False,False,False,False,False,False,False
5,[ 57 140  20],[167  20 140],[ 57 140  20],[228 167 140],[ 91 271  57],[140  75  20],[167  20 140],[167  20 140],[ 57 140  20],[ 57 140  20],[ 57 140  20],[ 57 140  20],198,False,False,False,False,False,False,False,False,False,False,False,False
6,[247  95  24],[260 247  24],[247  24  95],[228  24  95],[ 90  91 228],[ 95 247  24],[260 247  24],[260 247  24],[247  95  24],[247  95  24],[247  95  24],[247  95  24],260,False,True,False,False,False,False,True,True,False,False,False,False
7,[ 89 200  24],[ 89 200  24],[ 89 200  24],[200  24   1],[90 91 89],[ 89 200  24],[ 89 200  24],[ 89 200  24],[ 89 200  24],[ 89 200  24],[ 89 200  24],[ 89 200  24],1,False,False,False,True,False,False,False,False,False,False,False,False
8,[149 260 221],[149 260 221],[149 260 221],[ 64 185 149],[ 90  91 260],[ 64 260 221],[149 260 221],[149 260 221],[149 260 221],[149 260 221],[149 260 221],[149 260 221],260,True,True,True,False,True,True,True,True,True,True,True,True
9,[194  72 156],[194  72 156],[194  72 156],[271  91  72],[ 91  92 194],[194  72 156],[194  72 156],[194  72 156],[194  72 156],[194  72 156],[194  72 156],[194  72 156],30,False,False,False,False,False,False,False,False,False,False,False,False
10,[198  10 247],[198  10 247],[212 247  10],[ 91 212 247],[ 91  92 247],[ 10 247 212],[198  10 247],[198  10 247],[212 247  10],[198  10 247],[198  10 247],[198  10 247],198,True,True,False,False,False,False,True,True,False,True,True,True
11,[  2 243 203],[  2 243 203],[  2 243 203],[271   2 243],[ 90  91 203],[203   2 243],[  2 243 203],[  2 243 203],[  2 243 203],[  2 243 203],[  2 243 203],[  2 243 203],203,True,True,True,False,True,True,True,True,True,True,True,True
