,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
20,[244  56 260],[ 56 260 244],[244  56 260],[ 36   6 244],[91 92 77],[ 56 244 260],[ 36  56 260],[ 56 260 244],[244  56 260],[244  56 260],[244  56 260],[244  56 260],36,False,False,False,True,False,False,True,False,False,False,False,False
21,[ 10 119  53],[ 10 119  53],[ 86  53 119],[ 28 119  86],[ 89  90 119],[ 10 119  53],[ 10 119  53],[ 10 119  53],[ 10 119  53],[ 10 119  53],[ 10 119  53],[ 10 119  53],119,True,True,True,True,True,True,True,True,True,True,True,True
22,[  2  17 143],[ 17   2 143],[  2  17 143],[ 17   2 143],[90 91 17],[  2  17 143],[  2  17 143],[ 17   2 143],[  2  17 143],[  2  17 143],[  2  17 143],[  2  17 143],2,True,True,True,True,False,True,True,True,True,True,True,True
23,[91  2 21],[91  2 21],[91  2 21],[ 2 61 21],[90 91 21],[91  2 21],[91  2 21],[91  2 21],[91  2 21],[91  2 21],[91  2 21],[91  2 21],21,True,True,True,True,True,True,True,True,True,True,True,True
24,[164  61  11],[ 61 164  11],[164  61  11],[23 61 11],[271  91  11],[164  61  11],[ 61 164  11],[ 61 164  11],[164  61  11],[164  61  11],[164  61  11],[164  61  11],11,True,True,True,True,True,True,True,True,True,True,True,True
25,[ 30 217  91],[ 30  91 217],[ 30 217  91],[ 91  30 217],[ 90 271  91],[ 30 217  91],[ 30 217  91],[ 30  91 217],[ 30 217  91],[ 30 217  91],[ 30 217  91],[ 30 217  91],217,True,True,True,True,False,True,True,True,True,True,True,True
26,[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 92   2 271],[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 90   2 184],[ 90   2 184],184,True,True,True,True,False,True,True,True,True,True,True,True
27,[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],[ 91  92 247],247,True,True,True,True,True,True,True,True,True,True,True,True
28,[149 242 181],[249 181 149],[ 36 242 181],[ 86 180 181],[90 91 86],[ 36 242 181],[ 36 242 181],[249 181 149],[ 36 242 181],[149 242 181],[149 242 181],[149 242 181],180,False,False,False,True,False,False,False,False,False,False,False,False
29,[ 72  20 241],[140 157 202],[ 72  20 241],[103  20 157],[90 91 89],[ 72  20 241],[ 72  20 241],[140 157 202],[ 72  20 241],[ 72  20 241],[ 72  20 241],[ 72  20 241],241,True,False,True,False,False,True,True,False,True,True,True,True
30,[265  17   0],[203 256   0],[265  17   0],[ 81   0 167],[ 91 271 265],[265  17   0],[265  17   0],[265  17   0],[265  17   0],[265  17   0],[265  17   0],[265  17   0],0,True,True,True,True,False,True,True,True,True,True,True,True
31,[157  19  17],[  1 157  17],[157  19  17],[154   1 157],[271  90 208],[157  17  19],[157  19  17],[157  19  17],[157  19  17],[157  19  17],[157  19  17],[157  19  17],19,True,False,True,False,False,True,True,True,True,True,True,True
32,[242  19  20],[  7 149  20],[242  19  20],[149  19  20],[ 90 271 149],[242  19  20],[242  19  20],[242  19  20],[242  19  20],[242  19  20],[242  19  20],[242  19  20],19,True,False,True,True,False,True,True,True,True,True,True,True
33,[195 221 247],[213 247 271],[221 195 247],[259 247 195],[ 89  90 221],[195 221 247],[195 221 247],[195 221 247],[221 195 247],[195 221 247],[195 221 247],[195 221 247],195,True,False,True,True,False,True,True,True,True,True,True,True
34,[234 247  52],[247  52 234],[234 247  52],[ 22  52 167],[271  91   4],[234 247  52],[234 247  52],[234 247  52],[234 247  52],[234 247  52],[234 247  52],[234 247  52],52,True,True,True,True,False,True,True,True,True,True,True,True
35,[ 32 220 229],[ 32 229 220],[ 32 220 229],[ 12  32 229],[91 92 28],[ 32 220 229],[ 32 220 229],[ 32 220 229],[ 32 220 229],[ 32 220 229],[ 32 220 229],[ 32 220 229],246,False,False,False,False,False,False,False,False,False,False,False,False
36,[149 181 242],[181 249 149],[149 181 242],[  6 181 149],[ 89  90 205],[149 181 242],[149 181 242],[149 181 242],[149 181 242],[149 181 242],[149 181 242],[149 181 242],181,True,True,True,True,False,True,True,True,True,True,True,True
37,[103  20  72],[ 72  20 103],[103  20  72],[ 92  20 103],[ 90 271  91],[103  20  72],[103  20  72],[103  20  72],[103  20  72],[103  20  72],[103  20  72],[103  20  72],103,True,True,True,True,False,True,True,True,True,True,True,True
38,[158  91  17],[158  91  17],[158  91  17],[ 91 228 158],[90 91 17],[158  91  17],[158  91  17],[158  91  17],[158  91  17],[158  91  17],[158  91  17],[158  91  17],158,True,True,True,True,False,True,True,True,True,True,True,True
39,[ 42 185 154],[ 42 185 154],[ 42 185 154],[ 42 185 154],[92 87 42],[ 42 185 154],[ 42 185 154],[ 42 185 154],[ 42 185 154],[ 42 185 154],[ 42 185 154],[ 42 185 154],42,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 92  29 242],[ 92  29 242],[ 92  29 242],[ 92  29 242],[271  91 242],[ 92  29 242],[ 92  29 242],[ 92  29 242],[ 92  29 242],[ 92  29 242],[ 92  29 242],[ 92  29 242],242,True,True,True,True,True,True,True,True,True,True,True,True
41,[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],2,True,True,True,True,True,True,True,True,True,True,True,True
0,[ 17 190  15],[191  17  15],[ 17 190  15],[ 95 190  15],[90 91 85],[191  17  15],[191  17  15],[191  17  15],[ 17 190  15],[ 17 190  15],[ 17 190  15],[ 17 190  15],190,True,False,True,True,False,False,False,False,True,True,True,True
1,[142 221   0],[ 51 221   0],[72 51  0],[  0 142 119],[ 90  91 228],[ 51 221   0],[ 51 221   0],[ 51 221   0],[72 51  0],[189 221   0],[189 221   0],[189 221   0],0,True,True,True,True,False,True,True,True,True,True,True,True
2,[247 188  95],[217 247 188],[247 188  95],[ 84  95 167],[ 91  92 247],[217 247 188],[217 247 188],[217 247 188],[247 188  95],[247 188  95],[247 188  95],[247 188  95],95,True,False,True,True,False,False,False,False,True,True,True,True
3,[203 156 260],[244 203 260],[203 156 260],[185   2 244],[ 90  91 203],[244 203 260],[244 203 260],[244 203 260],[203 156 260],[203 156 260],[203 156 260],[203 156 260],260,True,True,True,False,False,True,True,True,True,True,True,True
4,[ 82 229 221],[195 224 221],[167 221 229],[ 96 167 229],[ 91  86 229],[195 224 221],[195 224 221],[195 224 221],[167 221 229],[ 82 229 221],[ 82 229 221],[ 82 229 221],82,True,False,False,False,False,False,False,False,False,True,True,True
5,[157  82 105],[157 161 105],[ 82 157 105],[105 151 157],[ 92  87 246],[ 82 157 105],[157 161 105],[157 161 105],[ 82 157 105],[157  82 105],[157  82 105],[157  82 105],151,False,False,False,True,False,False,False,False,False,False,False,False
6,[ 25   4 221],[243  25 221],[243  25 221],[ 25  84 122],[ 91  92 243],[  4  25 221],[243  25 221],[243  25 221],[243  25 221],[  4  25 221],[  4  25 221],[  4  25 221],259,False,False,False,False,False,False,False,False,False,False,False,False
7,[ 60 157 140],[ 60 157 140],[ 60 157 140],[259 157 140],[ 90  91 232],[ 60 157 140],[ 60 157 140],[ 60 157 140],[ 60 157 140],[ 60 157 140],[ 60 157 140],[ 60 157 140],140,True,True,True,True,False,True,True,True,True,True,True,True
8,[158  17   7],[158  17   7],[158  17   7],[208  87 158],[271  91 158],[158  17   7],[158  17   7],[158  17   7],[158  17   7],[158  17   7],[158  17   7],[158  17   7],87,False,False,False,True,False,False,False,False,False,False,False,False
9,[ 25   2 221],[ 25   2 221],[ 25   2 221],[228   2  25],[ 89  90 221],[ 25   2 221],[ 25   2 221],[ 25   2 221],[ 25   2 221],[ 25   2 221],[ 25   2 221],[ 25   2 221],221,True,True,True,False,True,True,True,True,True,True,True,True
10,[206  84 194],[206 194  84],[206  84 194],[ 23 194  84],[90 91 84],[206 194  84],[206 194  84],[206 194  84],[206  84 194],[206  84 194],[206  84 194],[206  84 194],194,True,True,True,True,False,True,True,True,True,True,True,True
11,[163   2  53],[163   2  53],[163   2  53],[163   2  53],[271  92 163],[163   2  53],[163   2  53],[163   2  53],[163   2  53],[163   2  53],[163   2  53],[163   2  53],53,True,True,True,True,False,True,True,True,True,True,True,True
12,[89 84 46],[89 84 46],[89 84 46],[89 46 84],[90 91 84],[89 84 46],[89 84 46],[89 84 46],[89 84 46],[89 84 46],[89 84 46],[89 84 46],46,True,True,True,True,False,True,True,True,True,True,True,True
13,[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],259,True,True,True,True,True,True,True,True,True,True,True,True
14,[221 260   5],[140  85 260],[221 260   5],[200   5  52],[ 90  91 228],[140 200   5],[140  85 260],[140  85 260],[221 260   5],[221 260   5],[221 260   5],[221 260   5],5,True,False,True,True,False,True,False,False,True,True,True,True
15,[184  89 221],[146 221 271],[ 89 184 221],[165  86  21],[90 91 86],[ 21  89 221],[184  89 221],[146 221 271],[ 89 184 221],[184  89 221],[184  89 221],[184  89 221],89,True,False,True,False,False,True,True,False,True,True,True,True
16,[222   2 124],[222   2 124],[  2 222 124],[122   6  86],[ 91 271  23],[  2 222 124],[222   2 124],[222   2 124],[  2 222 124],[222   2 124],[222   2 124],[222   2 124],124,True,True,True,False,False,True,True,True,True,True,True,True
17,[ 72  80 184],[161  80 213],[184  80  72],[242   6  80],[271  91  72],[184  80  72],[ 72  80 184],[161  80 213],[184  80  72],[ 72  80 184],[ 72  80 184],[ 72  80 184],267,False,False,False,False,False,False,False,False,False,False,False,False
18,[253 187 221],[221 187 271],[253 187 221],[ 32 187 253],[271  91 231],[253 187 221],[253 187 221],[221 187 271],[253 187 221],[253 187 221],[253 187 221],[253 187 221],145,False,False,False,False,False,False,False,False,False,False,False,False
19,[247 105 260],[105 247 260],[247 105 260],[178 184   6],[ 92  87 178],[247 105 260],[247 105 260],[105 247 260],[247 105 260],[247 105 260],[247 105 260],[247 105 260],260,True,True,True,False,False,True,True,True,True,True,True,True
20,[195 149 160],[160 149 195],[195 149 160],[195 207 149],[ 92  87 195],[195 160 149],[195 160 149],[160 149 195],[195 149 160],[195 149 160],[195 149 160],[195 149 160],60,False,False,False,False,False,False,False,False,False,False,False,False
21,[168 215 140],[168 140 215],[168 215 140],[257  75 140],[92 87 42],[168 215 140],[168 215 140],[168 140 215],[168 215 140],[168 215 140],[168 215 140],[168 215 140],168,True,True,True,False,False,True,True,True,True,True,True,True
22,[ 84 149 200],[ 84 149 200],[ 84 149 200],[ 84 149 200],[ 91  92 164],[ 84 149 200],[ 84 149 200],[ 84 149 200],[ 84 149 200],[ 84 149 200],[ 84 149 200],[ 84 149 200],200,True,True,True,True,False,True,True,True,True,True,True,True
23,[271 184 221],[184 221 271],[271 184 221],[271 184 165],[271  91 165],[271 184 221],[271 184 221],[184 221 271],[271 184 221],[271 184 221],[271 184 221],[271 184 221],221,True,True,True,False,False,True,True,True,True,True,True,True
24,[  6  57 222],[  6  57 222],[  6  57 222],[ 57 262   6],[ 91 271 262],[  6  57 222],[  6  57 222],[  6  57 222],[  6  57 222],[  6  57 222],[  6  57 222],[  6  57 222],57,True,True,True,True,False,True,True,True,True,True,True,True
25,[123  77  35],[123  77  35],[123  35  77],[123  77  35],[ 89  90 123],[123  35  77],[123  35  77],[123  77  35],[123  35  77],[123  77  35],[123  77  35],[123  77  35],35,True,True,True,True,False,True,True,True,True,True,True,True
26,[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 90  91 228],[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 88 228 253],[ 88 228 253],253,True,True,True,True,False,True,True,True,True,True,True,True
27,[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],206,True,True,True,True,True,True,True,True,True,True,True,True
28,[ 17 192 118],[ 49  17 215],[ 17 192 118],[  6 118 192],[ 89  90 120],[ 17 192 118],[192  17 118],[ 49  17 215],[ 17 192 118],[ 17 192 118],[ 17 192 118],[ 17 192 118],137,False,False,False,False,False,False,False,False,False,False,False,False
29,[103 157 269],[268 157 103],[103 157 269],[103 209 157],[271  91 231],[103 157 269],[103 157 269],[268 157 103],[103 157 269],[103 157 269],[103 157 269],[103 157 269],269,True,False,True,False,False,True,True,False,True,True,True,True
30,[155 248 156],[248   7 156],[155 156 248],[ 92 248 155],[91 92 28],[ 92 155 248],[155 248 156],[155 248 156],[155 156 248],[155 248 156],[155 248 156],[155 248 156],248,True,True,True,True,False,True,True,True,True,True,True,True
31,[ 22 175 215],[175 195 215],[ 22 175 215],[195 176  22],[271  91  22],[215 175  22],[ 22 175 215],[ 22 175 215],[215 175  22],[ 22 175 215],[ 22 175 215],[ 22 175 215],175,True,True,True,False,False,True,True,True,True,True,True,True
32,[169 188 168],[173 188 169],[169 188 168],[246 169  86],[ 90  91 236],[168 188 169],[168 188 169],[169 188 168],[169 188 168],[169 188 168],[169 188 168],[169 188 168],10,False,False,False,False,False,False,False,False,False,False,False,False
33,[184 260 140],[156 260   1],[184 260 140],[ 84 140   1],[271  90 184],[184 260 140],[184 260 140],[184 260 140],[184 260 140],[184 260 140],[184 260 140],[184 260 140],45,False,False,False,False,False,False,False,False,False,False,False,False
34,[224 184 143],[184 143 224],[167 184 143],[ 84 167 143],[ 91 271  23],[167 184 143],[167 184 143],[224 184 143],[167 184 143],[224 184 143],[224 184 143],[224 184 143],143,True,True,True,True,False,True,True,True,True,True,True,True
35,[ 57 249 181],[ 57 249 181],[ 57 249 181],[259 181  62],[271  90 259],[ 57 249 181],[ 57 249 181],[ 57 249 181],[ 57 249 181],[ 57 249 181],[ 57 249 181],[ 57 249 181],35,False,False,False,False,False,False,False,False,False,False,False,False
36,[236 215  17],[  6 215  17],[  6 215  17],[ 23 215   6],[ 91 271 262],[  6 215  17],[  6 215  17],[236 215  17],[  6 215  17],[236 215  17],[236 215  17],[236 215  17],215,True,True,True,True,False,True,True,True,True,True,True,True
37,[ 97 268 157],[ 36 268 157],[ 97 268 157],[268  36 157],[ 90  91 157],[ 97 268 157],[ 97 268 157],[ 97 268 157],[ 97 268 157],[ 97 268 157],[ 97 268 157],[ 97 268 157],97,True,False,True,False,False,True,True,True,True,True,True,True
38,[ 28   2 156],[163   2 156],[ 28   2 156],[163   2  28],[ 92   2 271],[ 28   2 156],[ 28   2 156],[ 28   2 156],[ 28   2 156],[ 28   2 156],[ 28   2 156],[ 28   2 156],156,True,True,True,False,False,True,True,True,True,True,True,True
39,[123 185  53],[123 185  53],[123 185  53],[ 53 185 123],[ 90  91 185],[123 185  53],[123 185  53],[123 185  53],[123 185  53],[123 185  53],[123 185  53],[123 185  53],185,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 97 228 236],[ 97 228 236],[ 97 228 236],[ 97 236 228],[ 90  91 236],[ 97 228 236],[ 97 228 236],[ 97 228 236],[ 97 228 236],[ 97 228 236],[ 97 228 236],[ 97 228 236],236,True,True,True,True,True,True,True,True,True,True,True,True
41,[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],[90 91 84],84,True,True,True,True,True,True,True,True,True,True,True,True
0,[103 131 192],[103 253 192],[103 131 192],[103 253 192],[92 91  3],[103 253 192],[103 253 192],[103 253 192],[103 131 192],[103 131 192],[103 131 192],[103 131 192],192,True,True,True,True,False,True,True,True,True,True,True,True
1,[ 95 193 192],[192 193 133],[ 95 193 192],[196 193 192],[ 92 271 196],[192 193 133],[192 193 133],[192 193 133],[ 95 193 192],[ 95 193 192],[ 95 193 192],[ 95 193 192],192,True,True,True,True,False,True,True,True,True,True,True,True
2,[142 255 238],[238 255 142],[142 255 238],[255 142 238],[ 90  91 103],[238 255 142],[238 255 142],[238 255 142],[142 255 238],[142 255 238],[142 255 238],[142 255 238],238,True,True,True,True,False,True,True,True,True,True,True,True
3,[ 20 143  80],[103 143  20],[ 20 143  80],[ 20  80 143],[ 90  91 103],[103 143  20],[103 143  20],[103 143  20],[ 20 143  80],[ 20 143  80],[ 20 143  80],[ 20 143  80],80,True,False,True,True,False,False,False,False,True,True,True,True
4,[244   1 221],[175 105 221],[ 22   1 244],[ 22 244   1],[ 90  91 191],[175 105 221],[175 105 221],[175 105 221],[ 22   1 244],[241 221   1],[244   1 221],[241 221   1],175,False,True,False,False,False,True,True,True,False,False,False,False
5,[105 215 260],[260 191 105],[215 105 260],[199 105 110],[271  91 199],[215 105 260],[260 191 105],[260 191 105],[215 105 260],[105 215 260],[105 215 260],[105 215 260],110,False,False,False,True,False,False,False,False,False,False,False,False
6,[247 269 229],[146 247 229],[247 269 229],[110 182 229],[271  91 231],[247 269 229],[146 247 229],[146 247 229],[247 269 229],[247 269 229],[247 269 229],[247 269 229],182,False,False,False,True,False,False,False,False,False,False,False,False
7,[ 2 89 17],[89  2 17],[ 2 89 17],[208   2  89],[90 91 17],[ 2 89 17],[89  2 17],[89  2 17],[ 2 89 17],[ 2 89 17],[ 2 89 17],[ 2 89 17],89,True,True,True,True,False,True,True,True,True,True,True,True
8,[ 46  60 220],[ 60  46 220],[ 46  60 220],[ 42 220 182],[92 87 42],[ 60 182 220],[ 60  46 220],[ 60  46 220],[ 46  60 220],[ 46  60 220],[ 46  60 220],[ 46  60 220],182,False,False,False,True,False,True,False,False,False,False,False,False
9,[ 72 105 124],[124  72 105],[ 72 105 124],[199  72 105],[271  91  72],[ 72 105 124],[124  72 105],[124  72 105],[ 72 105 124],[ 72 105 124],[ 72 105 124],[ 72 105 124],124,True,True,True,False,False,True,True,True,True,True,True,True
10,[178  48 103],[178  48 103],[178  48 103],[ 48 178 103],[92 91 30],[178  48 103],[178  48 103],[178  48 103],[178  48 103],[178  48 103],[178  48 103],[178  48 103],178,True,True,True,True,False,True,True,True,True,True,True,True
11,[ 42 185  48],[ 42 185  48],[ 42 185  48],[ 48  42 185],[92 87 42],[ 42 185  48],[ 42 185  48],[ 42 185  48],[ 42 185  48],[ 42 185  48],[ 42 185  48],[ 42 185  48],48,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 98 247   1],[ 98 247   1],[ 98 247   1],[ 98 247   1],[ 91  92 247],[ 98 247   1],[ 98 247   1],[ 98 247   1],[ 98 247   1],[ 98 247   1],[ 98 247   1],[ 98 247   1],1,True,True,True,True,False,True,True,True,True,True,True,True
13,[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],[ 91  92 164],164,True,True,True,True,True,True,True,True,True,True,True,True
