,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_21_linear,hard_agent_21_log10,hard_agent_21_ln,Real,basic_agent_match,Greedy Agent_turns_greedy_0_match,arch_receiver_agent_match,"med_agent_archs_[0, 1, 2]_match",dummy_agent_random_match,force_k_agent_k_5_match,force_k_agent_k_15_match,force_k_agent_k_30_match,arch_pass_agent_match,hard_agent_21_linear_match,hard_agent_21_log10_match,hard_agent_21_ln_match
29,255,93,255,1,93,255,255,93,255,255,255,255,93,False,True,False,False,True,False,False,True,False,False,False,False
30,192,52,247,192,206,247,192,192,247,192,192,192,192,True,False,False,True,False,False,True,True,False,True,True,True
31,107,80,107,80,89,89,107,107,107,107,107,107,242,False,False,False,False,False,False,False,False,False,False,False,False
32,118,118,118,118,165,89,118,118,118,118,118,118,118,True,True,True,True,False,False,True,True,True,True,True,True
33,143,143,143,143,62,143,143,143,143,143,143,143,150,False,False,False,False,False,False,False,False,False,False,False,False
34,95,95,95,1,182,95,95,95,95,95,95,95,151,False,False,False,False,False,False,False,False,False,False,False,False
35,215,181,181,181,253,89,215,215,181,215,215,215,181,False,True,True,True,False,False,False,False,True,False,False,False
36,67,67,67,67,20,67,67,67,67,67,67,67,46,False,False,False,False,False,False,False,False,False,False,False,False
37,181,181,181,1,181,181,181,181,181,181,181,181,214,False,False,False,False,False,False,False,False,False,False,False,False
38,247,52,247,52,30,247,247,247,247,247,247,247,52,False,True,False,True,False,False,False,False,False,False,False,False
39,107,80,107,80,107,107,107,107,107,107,107,107,84,False,False,False,False,False,False,False,False,False,False,False,False
40,89,89,89,89,28,89,89,89,89,89,89,89,89,True,True,True,True,False,True,True,True,True,True,True,True
41,253,253,253,253,253,253,253,253,253,253,253,253,253,True,True,True,True,True,True,True,True,True,True,True,True
0,221,181,221,245,249,181,181,181,221,221,221,221,197,False,False,False,False,False,False,False,False,False,False,False,False
1,270,49,270,86,173,49,49,49,270,270,270,270,49,False,True,False,False,False,True,True,True,False,False,False,False
2,143,17,17,119,198,17,17,17,17,143,143,143,132,False,False,False,False,False,False,False,False,False,False,False,False
3,124,157,124,157,124,157,157,157,124,124,124,124,53,False,False,False,False,False,False,False,False,False,False,False,False
4,143,24,143,143,134,24,24,24,143,143,143,143,24,False,True,False,False,False,True,True,True,False,False,False,False
5,188,188,188,246,72,72,188,188,188,188,188,188,46,False,False,False,False,False,False,False,False,False,False,False,False
6,105,105,160,157,160,105,105,105,105,105,105,105,160,False,False,True,False,True,False,False,False,False,False,False,False
7,94,217,94,94,4,94,217,217,94,94,94,94,257,False,False,False,False,False,False,False,False,False,False,False,False
8,221,221,184,184,221,184,221,221,184,221,221,221,214,False,False,False,False,False,False,False,False,False,False,False,False
9,149,149,20,149,20,20,149,149,20,149,149,149,77,False,False,False,False,False,False,False,False,False,False,False,False
10,267,267,158,158,198,158,267,267,158,267,267,267,158,False,False,True,True,False,True,False,False,True,False,False,False
11,267,231,231,0,30,231,231,231,267,267,267,267,231,False,True,True,False,False,True,True,True,False,False,False,False
12,184,184,184,184,184,184,184,184,184,184,184,184,184,True,True,True,True,True,True,True,True,True,True,True,True
13,232,232,232,232,232,232,232,232,232,232,232,232,232,True,True,True,True,True,True,True,True,True,True,True,True
14,192,187,141,192,176,187,187,187,141,192,192,192,11,False,False,False,False,False,False,False,False,False,False,False,False
15,69,69,269,142,184,184,184,69,269,69,69,69,25,False,False,False,False,False,False,False,False,False,False,False,False
16,132,129,132,142,32,132,132,129,132,132,132,132,191,False,False,False,False,False,False,False,False,False,False,False,False
17,69,69,188,238,238,187,187,69,188,69,69,69,7,False,False,False,False,False,False,False,False,False,False,False,False
18,103,129,103,110,212,103,103,129,103,103,103,103,103,True,False,True,False,False,True,True,False,True,True,True,True
19,143,17,67,263,143,67,67,17,67,143,143,143,263,False,False,False,True,False,False,False,False,False,False,False,False
20,188,181,188,119,123,181,188,181,188,188,188,188,181,False,True,False,False,False,True,False,True,False,False,False,False
21,242,242,242,165,242,242,242,242,242,242,242,242,242,True,True,True,False,True,True,True,True,True,True,True,True
22,238,187,187,238,187,187,187,187,187,238,238,238,243,False,False,False,False,False,False,False,False,False,False,False,False
23,229,229,229,229,178,184,184,229,229,229,229,229,184,False,False,False,False,False,True,True,False,False,False,False,False
24,72,72,72,167,167,72,72,72,72,72,72,72,72,True,True,True,False,False,True,True,True,True,True,True,True
25,188,188,188,120,89,188,188,188,188,188,188,188,120,False,False,False,True,False,False,False,False,False,False,False,False
26,243,243,243,243,28,243,243,243,243,243,243,243,243,True,True,True,True,False,True,True,True,True,True,True,True
27,206,206,206,206,206,206,206,206,206,206,206,206,206,True,True,True,True,True,True,True,True,True,True,True,True
28,188,188,263,263,263,263,263,188,188,188,188,188,108,False,False,False,False,False,False,False,False,False,False,False,False
29,143,18,143,143,18,247,247,18,143,143,143,143,18,False,True,False,False,True,False,False,True,False,False,False,False
30,95,157,95,157,62,247,247,247,95,95,95,95,180,False,False,False,False,False,False,False,False,False,False,False,False
31,15,15,15,119,156,52,52,146,15,15,15,15,146,False,False,False,False,False,False,False,True,False,False,False,False
32,5,5,5,5,170,5,5,11,5,5,5,5,170,False,False,False,False,True,False,False,False,False,False,False,False
33,188,17,188,239,208,188,188,17,188,188,188,188,17,False,True,False,False,False,False,False,True,False,False,False,False
34,192,24,24,192,109,24,24,24,24,192,192,192,24,False,True,True,False,False,True,True,True,True,False,False,False
35,188,7,188,188,188,188,188,188,188,188,188,188,7,False,True,False,False,False,False,False,False,False,False,False,False
36,188,188,188,263,4,263,263,188,188,188,188,188,4,False,False,False,False,True,False,False,False,False,False,False,False
37,143,143,143,143,56,247,247,247,143,143,143,143,56,False,False,False,False,True,False,False,False,False,False,False,False
38,247,247,247,62,2,247,247,247,247,247,247,247,109,False,False,False,False,False,False,False,False,False,False,False,False
39,119,119,119,119,208,119,119,214,119,119,119,119,214,False,False,False,False,False,False,False,True,False,False,False,False
40,100,100,100,100,198,100,100,100,100,100,100,100,198,False,False,False,False,True,False,False,False,False,False,False,False
41,165,165,165,165,165,165,165,165,165,165,165,165,165,True,True,True,True,True,True,True,True,True,True,True,True
0,270,203,270,119,206,203,203,203,270,270,270,270,263,False,False,False,False,False,False,False,False,False,False,False,False
1,24,24,24,1,24,24,24,24,24,24,24,24,195,False,False,False,False,False,False,False,False,False,False,False,False
2,241,52,241,142,241,52,52,52,241,241,241,241,241,True,False,True,False,True,False,False,False,True,True,True,True
3,107,80,107,119,215,80,80,80,107,107,107,107,132,False,False,False,False,False,False,False,False,False,False,False,False
4,105,7,105,68,119,7,7,7,105,105,105,105,191,False,False,False,False,False,False,False,False,False,False,False,False
5,242,242,242,167,10,218,242,242,242,242,242,242,218,False,False,False,False,False,True,False,False,False,False,False,False
6,124,124,124,178,199,124,124,124,124,124,124,124,124,True,True,True,False,False,True,True,True,True,True,True,True
7,238,238,238,238,161,161,238,238,238,238,238,238,198,False,False,False,False,False,False,False,False,False,False,False,False
8,203,203,203,119,2,2,203,203,203,203,203,203,219,False,False,False,False,False,False,False,False,False,False,False,False
9,1,1,1,1,267,267,1,1,1,1,1,1,32,False,False,False,False,False,False,False,False,False,False,False,False
10,181,181,181,181,181,181,181,181,181,181,181,181,181,True,True,True,True,True,True,True,True,True,True,True,True
11,215,215,215,1,1,215,215,215,215,215,215,215,215,True,True,True,False,False,True,True,True,True,True,True,True
12,119,119,119,119,119,30,119,119,119,119,119,119,119,True,True,True,True,True,False,True,True,True,True,True,True
13,167,167,167,167,167,167,167,167,167,167,167,167,167,True,True,True,True,True,True,True,True,True,True,True,True
14,111,105,105,111,111,105,105,105,105,111,111,111,19,False,False,False,False,False,False,False,False,False,False,False,False
15,175,146,107,238,46,175,247,146,107,175,175,175,175,True,False,False,False,False,True,False,False,False,True,True,True
16,255,21,255,94,94,124,255,21,255,255,255,255,158,False,False,False,False,False,False,False,False,False,False,False,False
17,95,160,95,94,156,187,187,160,95,95,95,95,10,False,False,False,False,False,False,False,False,False,False,False,False
18,215,215,215,238,215,215,215,215,215,215,215,215,212,False,False,False,False,False,False,False,False,False,False,False,False
19,52,17,52,52,217,52,52,17,156,52,52,52,156,False,False,False,False,False,False,False,False,True,False,False,False
20,175,80,247,80,10,175,247,80,247,175,175,175,175,True,False,False,False,False,True,False,False,False,True,True,True
21,156,156,154,154,35,156,154,156,154,156,156,156,35,False,False,False,False,True,False,False,False,False,False,False,False
22,124,124,124,167,182,124,124,124,124,124,124,124,124,True,True,True,False,False,True,True,True,True,True,True,True
23,247,247,247,247,35,247,247,247,247,247,247,247,247,True,True,True,True,False,True,True,True,True,True,True,True
24,21,21,21,94,84,30,21,21,21,21,21,21,21,True,True,True,False,False,False,True,True,True,True,True,True
25,253,253,253,253,194,194,253,253,253,253,253,253,194,False,False,False,False,True,True,False,False,False,False,False,False
26,161,249,161,0,249,161,161,249,161,161,161,161,161,True,False,True,False,False,True,True,False,True,True,True,True
27,271,271,271,271,271,271,271,271,271,271,271,271,271,True,True,True,True,True,True,True,True,True,True,True,True
28,201,18,247,201,209,269,247,18,247,201,201,201,201,True,False,False,True,False,False,False,False,False,True,True,True
29,177,0,177,95,206,177,177,0,177,177,177,177,177,True,False,True,False,False,True,True,False,True,True,True,True
30,175,24,24,142,155,175,24,154,24,175,175,175,142,False,False,False,True,False,False,False,False,False,False,False,False
31,260,105,105,165,62,105,105,105,105,260,260,260,260,True,False,False,False,False,False,False,False,False,True,True,True
32,238,187,238,238,23,187,187,187,238,238,238,238,12,False,False,False,False,False,False,False,False,False,False,False,False
33,189,80,189,80,97,189,189,189,189,189,189,189,120,False,False,False,False,False,False,False,False,False,False,False,False
34,248,105,248,178,145,105,105,248,248,248,248,248,178,False,False,False,True,False,False,False,False,False,False,False,False
35,242,142,242,142,54,242,242,142,242,242,242,242,142,False,True,False,True,False,False,False,True,False,False,False,False
36,247,247,247,61,97,124,247,247,247,247,247,247,124,False,False,False,False,False,True,False,False,False,False,False,False
37,161,86,161,86,161,161,259,259,161,161,161,161,86,False,True,False,True,False,False,False,False,False,False,False,False
38,215,157,215,157,157,215,215,215,215,215,215,215,157,False,True,False,True,True,False,False,False,False,False,False,False
39,57,57,57,165,62,57,62,62,57,57,57,57,165,False,False,False,True,False,False,False,False,False,False,False,False
40,199,199,199,199,23,199,199,199,199,199,199,199,23,False,False,False,False,True,False,False,False,False,False,False,False
41,30,30,30,30,30,30,30,30,30,30,30,30,30,True,True,True,True,True,True,True,True,True,True,True,True
0,37,37,37,68,184,37,37,37,37,37,37,37,37,True,True,True,False,False,True,True,True,True,True,True,True
1,95,103,107,95,154,103,103,103,107,95,95,95,25,False,False,False,False,False,False,False,False,False,False,False,False
2,0,69,269,142,142,69,69,69,269,0,0,0,69,False,True,False,False,False,True,True,True,False,False,False,False
3,107,187,107,119,107,187,187,187,107,107,107,107,107,True,False,True,False,True,False,False,False,True,True,True,True
4,143,143,143,143,98,143,143,143,143,143,143,143,98,False,False,False,False,True,False,False,False,False,False,False,False
5,24,24,24,187,262,149,24,24,24,24,24,24,49,False,False,False,False,False,False,False,False,False,False,False,False
6,247,17,247,244,244,247,17,17,247,247,247,247,17,False,True,False,False,False,False,True,True,False,False,False,False
7,247,238,247,238,46,247,238,238,247,247,247,247,195,False,False,False,False,False,False,False,False,False,False,False,False
8,52,52,184,52,267,52,52,52,184,52,52,52,181,False,False,False,False,False,False,False,False,False,False,False,False
9,107,103,107,107,103,107,103,103,107,107,107,107,103,False,True,False,False,True,False,True,True,False,False,False,False
10,89,129,89,89,28,89,129,129,89,89,89,89,231,False,False,False,False,False,False,False,False,False,False,False,False
11,53,53,53,244,165,53,53,53,53,53,53,53,53,True,True,True,False,False,True,True,True,True,True,True,True
12,62,165,62,165,62,62,165,165,62,62,62,62,165,False,True,False,True,False,False,True,True,False,False,False,False
13,20,20,20,20,20,20,20,20,20,20,20,20,20,True,True,True,True,True,True,True,True,True,True,True,True
14,192,192,247,192,92,247,192,192,247,192,192,192,66,False,False,False,False,False,False,False,False,False,False,False,False
15,174,142,174,142,75,188,142,142,174,174,174,174,174,True,False,True,False,False,False,False,False,True,True,True,True
16,24,24,24,239,142,24,111,24,24,24,24,24,257,False,False,False,False,False,False,False,False,False,False,False,False
17,107,80,107,80,267,145,80,80,107,107,107,107,243,False,False,False,False,False,False,False,False,False,False,False,False
18,270,187,270,1,167,187,1,187,270,270,270,270,187,False,True,False,False,False,True,False,True,False,False,False,False
19,143,17,143,94,246,143,94,17,143,143,143,143,17,False,True,False,False,False,False,False,True,False,False,False,False
